235CBEF7-C2DE-4BFD-B8DA-75097C82C87F,IFaxOutboundRoutingGroups
236EC4A7-0694-47EE-A5DF-CFCE6F649EF0,IWMEncStatistics
23753322-C7B3-3F9A-AC96-52672C1B1CA9,_StructLayoutAttribute
237BFFC9-DC65-4982-9B3A-34D704146E5A,ICmAddonsInstalled
237DAC8E-0E32-11D3-A2E2-00C04F79F88E,IWMPTextCtrl
23857E3C-02BA-44A3-9423-B1C900805F37,IUpdateServiceManager
238DEC54-ADEB-4005-A349-F772B9AFEBC4,IMSVidGraphSegment
2392D0C5-72EA-4215-8C66-280E1CB4344A,IControllerConduitCallback
239D58CC-793C-4B64-8320-B51380087C0B,ICredentialRecoveryData
23A08A00-8856-4F8F-9B72-60A1F8898A8D,IVBTextEditSpecific2
23AC833B-3C5C-4A98-9FDE-3C5AA6E1BC0E,VCCodeEvent
23B6FED1-C3CB-4006-BAD0-64A7EB61DF39,IVsProfileSettingsTree
23B7A868-6C89-436A-94FA-25D755456A77,_TextEditorEvents
23BAE0C0-3A36-32F0-9DAD-0E95ADD67D23,_Registry
23BC3F0A-698B-4357-886B-F24D50671334,IWICComponentInfo
23BCE1CB-AB02-45DF-A71C-574D81F12B4F,IAdaptorFactory
23C9DD26-2355-4FE2-84DE-F779A238ADBD,IProcessDump
23DED1E1-7D5F-3936-AA4E-18BBCC39B155,_ToBase64Transform
23E78ED7-C9E1-462D-8BC6-366003486ED9,SolutionConfigurations
23EC4D20-54A9-4365-82C8-ABDFBA686ECF,IVsSolutionEvents4
23ED2454-6899-3C28-BAB7-6EC86683964A,ISymbolNamespace
240A7174-D653-4A1D-A6D3-D4943CFBFE3D,ICurrentItem
241C033E-E659-43DA-AA4D-4086DBC4758D,ITravelLogClient
24210872-A294-4946-A14F-4A264F70258E,IQuarPrivateShaBinding
242B8952-6B0B-4A3F-8701-4B47E271EA16,IWICMetadataPolicyComponent
243006E0-C252-4B89-8D2A-0D4F1BEAC7A9,IVsdLatticeValue
243368F5-67C9-3510-9424-335A8A67772F,_IndexerNameAttribute
2433BF8E-0F9B-435C-BA2C-180611978C30,ITfContextView
24367A32-EF56-405B-A395-5CF2BCCB2283,SVsActivityLog
24552743-AD87-478B-B43F-CBC38E90D65D,VCCodeImport
245F9D6A-E550-404D-82F1-FDB68281607A,IDebugModule3
245FE7FD-E020-3053-B5F6-7467FD2C6883,_SerializationException
2463FBF0-B0AF-11D2-AFC5-00105A2799B5,ITfCreatePropertyStore
2464AA8D-7099-4C22-925C-81A4EB1FCFFE,IRARegSetting
2473D312-D595-4899-B43C-6FE790A08FE6,IVsdPropertyItem
24785B20-135E-11D1-A2A7-00A0C9082766,IADCEvents
248919AE-E345-4A6D-8AEB-E0D3165C904E,IPrincipal2
248DD892-BB45-11CF-9ABC-0080C7E7B78D,IMSWinsockControl
248DD893-BB45-11CF-9ABC-0080C7E7B78D,DMSWinsockControlEvents
24AE6464-2834-32CD-83D6-FA06953DE62A,_DllNotFoundException
24B7E9B5-E38F-4685-851B-00892CF5F940,INetSharingPortMappingProps
24BE5A30-EDFE-11D2-B933-00104B365C9F,IWshShell2
24BE5A31-EDFE-11D2-B933-00104B365C9F,IWshNetwork2
24D16EE5-10F5-4DE3-8766-D23779BA7A6D,INewItemAdvisor
24DBD89D-413E-43E0-BD5B-197F3C56C886,IPortableDeviceServiceCapabilities
24DE490A-2FEC-4ED0-8AA2-2CFE8C71643B,IFunctionInstanceCollectionQuery2
24EA2515-F612-4528-BA82-7BD3DBBAD303,IUPnPServiceCallbackPrivate
24EBB68F-764B-484F-8E96-1BE0C78A45E6,IAggregateMultipleValues
24FAB8EB-9C5D-4032-9589-CA998490169E,IImeDictionaryToolLaunchRequest
24FB3297-302D-4620-BA39-3A732D850558,IVBSAXDTDHandler
2508FDF0-EF80-4366-878E-C9F024B8D981,IVsLog
250CEF9C-121F-493D-ADCD-7A2A6823C0FD,IRecoAsyncResults
250E1E9A-D2FC-410F-99E4-1ABA5B390A9A,IVsFileChange
250E2106-8EFB-4705-9653-EF13C581B6A1,IInstallationCompletedCallbackArgs
2511838A-C4DE-445A-B8D9-1D43E0205FA9,IImportedNamespaceCollection
2516031A-A391-454D-B53D-C5DC84C7F2DB,AsyncINapSystemHealthValidator
251F1257-1DCB-4AD0-A826-4F9E326FE490,IInkStroke
252C9DE6-D4B9-4A59-8A10-9CA73217B3D0,ITrueCryptMainCom
25411283-46FC-4326-8DF2-FF5D34B2DFEF,_IWbemConfigureRefreshingSvcs
25579C5D-40C5-3F43-92D2-434554D95EF2,_RegistrationConfig
2559D053-417E-4276-A905-193191B5816A,IVsDebuggableProjectCfg2
256068F6-1ADD-4F7B-BA76-571314C413AD,_FontsAndColors
25731932-3283-4AE0-B7CF-F4691B8BE523,Window2
25968106-BAFB-11D2-8AD1-00C04F79E479,Breakpoints
25983550-9D65-49CE-B335-40630D901227,IRawCDImageCreator
25983551-9D65-49CE-B335-40630D901227,IRawCDImageTrackInfo
25985E55-2ABF-43AA-B176-B52945A8E016,IVsdMsiBootstrapperPlugIn
25A161E8-96FB-49F5-AF56-93B4BAE5A01B,ICommandExtManager
25BFDF91-4BCA-46BE-9006-FB7935213C84,_DebuggingJustInTimeProperties
25C39C8C-FA1F-33F0-8BD8-2B2DFFDAC524,_VsaLoader
25C72EB0-E437-3F17-946D-3B72A3ACFF37,ISymbolMethod
25DC05A4-9909-41BD-A95B-7E5D1DEC1D43,IFaxOutboundRouting
25E47D71-20DD-31BE-B261-7AE76497D6B9,_NumberFormatInfo
25F2CE20-8B1D-4971-A7CD-549DAE201FC0,IMsRdpClientSecuredSettings2
2600BCCE-C01B-4D57-A478-671BA800622B,IWMEncAttributes
26036036-4010-4578-8091-0DB9A1EDF9C3,IMsRdpClientAdvancedSettings7
261AD877-0F22-33DE-9A3A-31F5DA424B30,_CodeTypeConstructor
263E5741-4F65-4139-85A8-54550776F283,IWMPNowDoingHelper
2659B475-EEB8-48B7-8F07-B378810F48CF,IShellItemFilter
265EC140-AE62-11D1-8500-00A0C91F9CA0,IActiveMovie3
2660212B-070F-40D3-AFC1-1EC7DF0A995D,IMultiComplete
26656EAA-54EB-4E6F-8F85-4F0EF901A406,IEnumNetwork
26831FB7-7C55-4AB1-B4AD-E37783F2D4A8,IVsRelativePathResolver
2685337A-BB9E-11D2-8AD1-00C04F79E479,Expressions
268DE22D-FC2F-4C29-BA84-C469BFD57440,IImeProperty_JKSpecific
2699DD44-C507-4DA3-AA34-314A6C21DFE2,_dispTextEditorEvents
269AD56A-8A67-4129-BC8C-0506DCFE9880,ISWbemObjectEx
26A40BF9-F833-494F-A69C-B954C0BB7E63,IWMEncNetConnectionStats
26ACC7FD-C665-426B-B120-E96762C5DD1A,IVsCodeWindowEvents
26AE5CC6-CCFD-3906-8B68-16E5EEFABB10,_CodeRegionDirective
26D1CA67-824A-403B-A218-151F9B2271D1,ICcObjectContainer
26D61789-CE2B-49BA-AC5B-CA559312A905,IVsdIconPickerDialog
26E7F0F1-B49C-48CB-B43E-78DCD577E1D9,INotifySource2
26EE67BD-5804-11D2-8B4A-00600806D9B6,ISWbemPrivilege
26EE67BF-5804-11D2-8B4A-00600806D9B6,ISWbemPrivilegeSet
26F1B44F-2B86-4934-9E5B-BE4F8ABD7F6E,isaprovider
26F6CC4B-7A48-4E4D-8AF5-9E960232E05F,_Solution
2712E1D1-C205-442E-8A24-B1874058FDEE,IWMPPlayerInternalMarshalled
272919F3-B51E-4B4F-9505-CB14C2FF56B1,IWorkflowDebugEngine
272FE476-BD07-40D1-9FE3-320CF4C2910E,IWMEncFile2
27354131-7F64-5B0F-8F00-5D77AFBE261E,DDiscMaster2Events
27354132-7F64-5B0F-8F00-5D77AFBE261E,IDiscRecorder2Ex
27354133-7F64-5B0F-8F00-5D77AFBE261E,IDiscRecorder2
27354135-7F64-5B0F-8F00-5D77AFBE261E,IWriteEngine2
27354136-7F64-5B0F-8F00-5D77AFBE261E,IWriteEngine2EventArgs
27354137-7F64-5B0F-8F00-5D77AFBE261E,DWriteEngine2Events
2735413A-7F64-5B0F-8F00-5D77AFBE261E,DDiscFormat2EraseEvents
2735413C-7F64-5B0F-8F00-5D77AFBE261E,DDiscFormat2DataEvents
2735413D-7F64-5B0F-8F00-5D77AFBE261E,IDiscFormat2DataEventArgs
2735413F-7F64-5B0F-8F00-5D77AFBE261E,DDiscFormat2TrackAtOnceEvents
27354140-7F64-5B0F-8F00-5D77AFBE261E,IDiscFormat2TrackAtOnceEventArgs
27354142-7F64-5B0F-8F00-5D77AFBE261E,DDiscFormat2RawCDEvents
27354143-7F64-5B0F-8F00-5D77AFBE261E,IDiscFormat2RawCDEventArgs
27354144-7F64-5B0F-8F00-5D77AFBE261E,IWriteSpeedDescriptor
27354145-7F64-5B0F-8F00-5D77AFBE261E,IStreamPseudoRandomBased
27354146-7F64-5B0F-8F00-5D77AFBE261E,IStreamConcatenate
27354147-7F64-5B0F-8F00-5D77AFBE261E,IStreamInterleave
27354150-7F64-5B0F-8F00-5D77AFBE261E,IMultisession
27354151-7F64-5B0F-8F00-5D77AFBE261E,IMultisessionSequential
27354152-8F64-5B0F-8F00-5D77AFBE261E,IDiscFormat2
27354153-9F64-5B0F-8F00-5D77AFBE261E,IDiscFormat2Data
27354154-8F64-5B0F-8F00-5D77AFBE261E,IDiscFormat2TrackAtOnce
27354155-8F64-5B0F-8F00-5D77AFBE261E,IDiscFormat2RawCD
27354156-8F64-5B0F-8F00-5D77AFBE261E,IDiscFormat2Erase
2752364A-924F-3603-8F6F-6586DF98B292,_Stream
27560408-8E64-4FE1-804E-421201584B31,ITextInputPanelEventSink
275B83D1-E452-435F-8E00-CA4F598833A6,IVsdWebFolderEx
27636B00-410F-11CF-B1FF-02608C9E7553,IADsGroup
276A1A21-AAEF-3378-8902-01F695868FF9,_MouseEventArgs
276A2EE0-0B5D-11D2-A484-00C04F8EFB69,ICrBarn
2770C948-1DE7-4F7B-BC68-8C32C36E9E9A,IItemListCollection
27712A1D-ABEA-42E2-95A5-31D370759429,IVsUpgradeBuildPropertyStorage
2780E0D4-2B06-3E1F-ADDF-D8DBBB3FB960,_DataGridTextBox
278D8A94-FF8F-4778-ADE9-462E1C0605D2,IVoidEvents
278E3759-C985-40A7-846E-6E7FAC1B49F4,ITipTsfSqmData
279398E7-6FC1-40A2-9FB3-C321DB469E9B,IVsPublishableProjectStatusCallback
279A808D-AEC7-40C8-9C6B-A6B492C78A66,IMFMediaSource
27A363FC-A242-434D-BD8C-F41D32417825,IMultiObjectElevationFactory
27AB6FA6-A439-4406-8098-EADCD44A02C0,ISCRBooleanFieldFormatConditionFormulas
27ADC812-BB07-11D2-8AD1-00C04F79E479,Expression
27B06FE5-86D2-4A9D-97CB-772299819F29,IWMEncTransformCollection
27BA2E31-5E0F-482C-A2D9-CA165D2B49FA,IHomeGroupProvider
27D06AC1-4BFA-41F5-B45D-0EA4B50208B5,IVsdSequencesPlugIn
27D4EAAF-28A6-4CA5-9AAB-E678168B9527,IWiaTransferCallback
27D54D92-0EBE-11D2-8B22-00600806D9B6,ISWbemEventSource
27DD32E3-984F-440F-898A-97529294469C,_InstallerEvents
27E803E1-6662-41A2-ADEC-C88F21C79E65,ITabletP3
27E94B0D-5139-49A2-9A61-93522DC54652,IUpdate4
27ED701A-FA26-406E-AE71-00011B5AE396,IEEVisualizerDataProvider
27F13729-4915-49F3-87F9-566B626E2386,ISCRFieldFormat
27FEA05C-5DA6-44B7-BAB9-E12DD28F3D7A,IFxCopRulesPage
27FFF232-A7A8-40DD-8D4A-734AD59FCD41,IAppDomainSetup
2804B74C-AC16-4398-9DC0-DB83F5B7ED14,IFileSaveDialogOld
281872D3-5F95-430A-9942-F4F9E4F02607,IWebSettings
2818DF95-3B08-4D8B-A063-0ECFBF3F6220,IRatingsSystem
2834D6ED-297E-4E72-8A51-961E86F05152,AsyncIAssociatedIdentityProvider
286A167F-9F19-4C61-9D53-4F07BE622B84,IInkRecognitionAlternates
286D7F89-760C-4F89-80C4-66841D2507AA,ILocator
287A9E67-8D1D-4A65-8DB4-51915395D019,ITabletEventSinkP
287EB27C-0F8B-4D2D-8E82-A9CA50B6766E,_dispReferencesEvents
2886ABC2-A425-42B2-91C6-E25C0E04581C,Properties
28888FE3-C2A0-483A-A3EA-8CB1CE51FF3D,ITextStoreACP
288A86D1-6F4F-39C9-9E42-162CF1C37226,_TypeLibImportClassAttribute
288F2A0C-B2E5-4799-9B9C-24E6EFCEFBF4,IVsBrowseContainersList
2893E2FB-9DD6-45E9-8D61-A61E3FAEF223,IRecoveryDataClient
289AE5EE-562C-4350-A8CB-0CB0587A12FF,ISensorsCPLConfigureSensor
289E924C-9FA1-4B1F-B8AE-A8B7AD9D74A7,IContactsHelper
28ABE611-DCB8-4684-9793-105C92839AAB,IVsMethodDataEx
28B4D88B-E072-49E6-804D-26EDBE21A7B9,IWindowsParentalControls
28B96BA0-B330-11CF-A9AD-00AA006BC149,IADsNamespaces
28C149D2-8FCB-4AB3-8584-9A2747F3F8FC,IVsTextLayerMarker
28C52640-018A-11D3-9D8E-00C04F72D980,ITuner
28C7F1D0-DE25-11D2-AFDD-00105A2799B5,ITfLangBarItemButton
28D58EEE-EFFC-4B4D-834C-3A746FEAC7AE,IVsBuildDependency
28DDC187-56B2-34CF-A078-48BD1E113D1E,_HijriCalendar
28ECF94E-3510-3A3E-8BD1-F866F45F3B06,_KeyContainerPermissionAccessEntryCollection
28F059BE-AB9F-43CD-930A-50E30B0997EF,CSharpProjectProperties5
290B355D-80D3-3AFA-96AB-B4D395729374,_ComponentEventHandler
290EAC63-83EC-449C-8417-F148DF8C682A,IFaxDeviceProvider
29193147-0EBC-4276-BF8D-A9332A625578,IVstaHostAdapter
293187EA-5F88-316F-86A5-533B0C7B353F,_KeyContainerPermissionAccessEntryEnumerator
2933BF80-7B36-11D2-B20E-00C04F983E60,IXMLDOMNode
2933BF81-7B36-11D2-B20E-00C04F983E60,IXMLDOMDocument
2933BF82-7B36-11D2-B20E-00C04F983E60,IXMLDOMNodeList
2933BF83-7B36-11D2-B20E-00C04F983E60,IXMLDOMNamedNodeMap
2933BF84-7B36-11D2-B20E-00C04F983E60,IXMLDOMCharacterData
2933BF85-7B36-11D2-B20E-00C04F983E60,IXMLDOMAttribute
2933BF86-7B36-11D2-B20E-00C04F983E60,IXMLDOMElement
2933BF87-7B36-11D2-B20E-00C04F983E60,IXMLDOMText
2933BF88-7B36-11D2-B20E-00C04F983E60,IXMLDOMComment
2933BF89-7B36-11D2-B20E-00C04F983E60,IXMLDOMProcessingInstruction
2933BF8A-7B36-11D2-B20E-00C04F983E60,IXMLDOMCDATASection
2933BF8B-7B36-11D2-B20E-00C04F983E60,IXMLDOMDocumentType
2933BF8C-7B36-11D2-B20E-00C04F983E60,IXMLDOMNotation
2933BF8D-7B36-11D2-B20E-00C04F983E60,IXMLDOMEntity
2933BF8E-7B36-11D2-B20E-00C04F983E60,IXMLDOMEntityReference
2933BF8F-7B36-11D2-B20E-00C04F983E60,IXMLDOMImplementation
2933BF92-7B36-11D2-B20E-00C04F983E60,IXSLProcessor
2933BF93-7B36-11D2-B20E-00C04F983E60,IXSLTemplate
2933BF95-7B36-11D2-B20E-00C04F983E60,IXMLDOMDocument2
2933BF96-7B36-11D2-B20E-00C04F983E60,IXMLDOMDocument3
29374B03-4AB2-11D3-916A-00902741EE7C,ISCRReportDocument
2946CCCB-31C6-4323-92D4-B418F3E40B77,ILegacyFindFiles
2948EBCD-5E0A-3184-9A87-37D3258C0D98,_Image
2959618A-A692-48FF-8CEF-7A28A4F50954,IDebugProgramEx2
295ADCD4-B052-49EE-934E-C6B36862A7C6,CodeClass2
295C3011-E9B9-43DE-A04C-4800DA69F4D3,IKnownScopeFiller
2972D819-180C-4B83-802F-9F30DE327E2D,ISCRPageBasedExportFormatOptions
297A65BE-5080-3F7F-AD19-B0D05D6F2327,ISelectionService
297B6D26-54CB-48E6-941D-DD077F30D204,IQETopNInfos
297F3032-BD11-11D1-A0A7-00805FC147D3,ITACDGroupEvent
297F3033-BD11-11D1-A0A7-00805FC147D3,ITQueueEvent
297F3034-BD11-11D1-A0A7-00805FC147D3,ITAgentHandlerEvent
298682BA-70DD-40BF-95E9-4DD4293BA56D,WebService
2988FC41-49C7-43AC-AEEE-3298DDEE0A11,IHardwareDevicesVolumesEnum
29B1A1BA-3B1D-4F94-9640-54C3AD9EB7BA,IVsdLaunchConditionPlugIn
29B86A70-F52E-11CE-9BCE-00AA00608E01,IOptionFrame
29B88B8E-BC39-45AE-ACAB-0C670E49BCC2,IVsCompoundActionEvents
29BDF32D-E055-38E7-8DCB-920A3038FEF7,_ItemCheckEventArgs
29C3390D-B55C-482E-9E92-1E0064B5CA54,ILCIESharedMemoryObject
29C4C592-A443-4574-905D-39D7411DAD4F,IImeKeyMapView_JKSpecific
29CDD341-0F95-42F2-B71C-75BC51A7EB72,IVsAtomicTextProvider
29D1B38E-EDFF-4A0D-B0F4-3DB41C886266,IWMMetadataOfflineWMWebServiceCallback
29D75F73-04DF-4EC4-AC05-47C4119808E6,IIdentityReference
29D97D99-2C50-4855-BC74-B3E372DDD602,IDebugComPlusSymbolProvider2
29DC56CF-B981-3432-97C8-3680AB6D862D,_Environment
29E61DE1-7A1C-11D4-AAC8-00D0B75DB31F,IQERowsetHierarchy
29EC0C96-EAF7-496C-8724-8F21C9C8124A,IVsHelpTopic
29EC8E6C-46D3-411F-BAAA-611A6C9CAC66,IShellFolderViewDual3
29ECB87C-B865-4AE9-8FB8-C58C70A65F9C,IDSPickerDataObject
29ECD774-75AE-11D2-B74E-0000F87572EF,IDebugArrayObject
29F3A001-414A-11D3-9D7E-00902741EE80,ISCRConnections
29F3A003-414A-11D3-9D7E-00902741EE80,ISCRSection
29F3A007-414A-11D3-9D7E-00902741EE80,ISCRChartObject
29F3A025-414A-11D3-9D7E-00902741EE80,ISCRCubeViewDocument
29F3A027-414A-11D3-9D7E-00902741EE80,ISCRReportDefinition
2A005C01-A5DE-11CF-9E66-00AA00A3F464,ISharedProperty
2A005C07-A5DE-11CF-9E66-00AA00A3F464,ISharedPropertyGroup
2A005C0D-A5DE-11CF-9E66-00AA00A3F464,ISharedPropertyGroupManager
2A0B9D10-4B87-11D3-A97A-00104B365C9F,IFileSystem3
2A0DE0E2-2E9F-11D0-9236-00AA00A1EB95,IVSSDatabaseOld1
2A0DE0E3-2E9F-11D0-9236-00AA00A1EB95,IVSSUser
2A0DE0E4-2E9F-11D0-9236-00AA00A1EB95,IVSSUsers
2A0DE0E7-2E9F-11D0-9236-00AA00A1EB95,IVSSItemOld1
2A0DE0E9-2E9F-11D0-9236-00AA00A1EB95,IVSSVersion
2A0DE0EA-2E9F-11D0-9236-00AA00A1EB95,IVSSItem
2A0DE0EB-2E9F-11D0-9236-00AA00A1EB95,IVSSVersions
2A0DE0ED-2E9F-11D0-9236-00AA00A1EB95,IVSSCheckoutModifiable
2A0DE0EE-2E9F-11D0-9236-00AA00A1EB95,IVSSDatabase
2A0DE0F0-2E9F-11D0-9236-00AA00A1EB95,IVSSCheckout
2A1C9EB2-DF62-4154-B800-63278FCB8037,INetworkInterface
2A278175-D5DB-11D3-A64C-009027666FBD,ISCRReadIStreamOnBytes
2A2E0DA3-19FA-4F82-BE18-CD7D7A3B977F,IWMPNowDoingDispatch
2A31FD5D-3D84-4E1D-A92F-4D32F61EAF3E,ISettingDefinition
2A42F137-D50D-3D62-AF58-4DF7A4F57C9B,_ToolStripContainer
2A4E3F4B-8301-4F43-96D5-6D3C652F90A7,IWMPPluginContentProperties
2A504CA2-CA90-4731-87BC-6E99CA2019AF,_IWmiProvSSSink
2A542A1A-50EF-4378-B138-16C81989B981,ITunerHelper
2A6DE4A2-5B3D-46EB-A65C-24C4EF4F396F,IVsUserContextItemCollection
2A6E2939-2595-11D3-B64C-00C04F79498E,IEnumComponents
2A6E293B-2595-11D3-B64C-00C04F79498E,IAnalogRadioTuningSpace
2A6E293C-2595-11D3-B64C-00C04F79498E,IAnalogTVTuningSpace
2A6E91B9-A874-38E4-99C2-C5D83D78140D,IEnvoyInfo
2A75C1FD-06B0-3CBB-B467-2545D4D6C865,_StrongName
2A792539-9CEA-4A63-A80A-A645FEF2046A,IInstanceMgr
2A826396-8756-4A97-A03B-C7E99BD08314,VCCodeIDLImport
2A960141-45F5-4BF2-9634-F5BA1BAF495F,ISharedHandlerAdviseSink
2A99020A-E325-4454-95E0-136726ED4818,IDeviceInfo
2A9C35DA-D357-41F4-BBC1-207AC1B1F3CB,IBootTrigger
2AB20832-0942-42F9-974F-4E65B85DABF3,IVsSyntheticTextManager
2ABC0864-9677-42E5-882A-D415C556C284,INotifyNetworkInterfaceEvents
2ABD757F-2851-4997-9A13-47D2A885D6CA,IVdsHbaPort
2AC06F23-3274-4224-AE7E-F897EDF15FE9,IClrTrksBroker
2AC320C7-944D-4DAC-9798-01C181C78628,IVsdModuleExclusion
2ACA2576-0738-466F-845F-16062ED8D1BC,FolderProperties2
2AD6C81C-42DC-46B8-931B-EE0DB2A20D1B,IItemPropertyCache
2AD71E0D-AD9E-4735-BD4A-AA9AC430A883,IVBGenericExtender
2AD9F14A-0097-3C69-9F8E-5DDB52F3878B,_NumericUpDown
2ADB0D4A-5976-38E4-852B-C131797430F5,_Decoder
2AEE80EF-1BE2-4D87-9511-C935A0957044,IDebugMDMUtilJITHelper2_V7
2AF066B3-4CBB-4CBA-A798-204B6AF68CC0,IAssociatedIdentityProvider
2AF1FE1B-1EC5-4190-BD89-04DFA7EDE9EA,ISdrRestoreService
2AF2D06A-DD5B-4927-A0B4-54F19C91FADE,ITfTextLayoutSink
2AFA4F74-7A1A-4DEE-8F99-46E74E5A3C0F,IVsSupportItemHandoff2
2B09D48C-8AB5-464F-A755-A59D92F99429,IOfflineFilesGhostInfo
2B0C92B8-208A-488A-8F81-E4EDB22111CD,IAzClientContext2 interface
2B130940-CA5E-3406-8385-E259E68AB039,ICustomFormatter
2B21E4E2-BB42-43A1-A9EF-39A64D4D124E,IVsdFileSystemEditor
2B226A06-FF61-44F3-9ADD-B34BD9F72FCB,IDebugSymbolProviderGroup
2B23F7CF-BD59-11D3-A67A-00902771E565,ISCRSimpleTextObject
2B2D0333-4983-4172-8AEE-4607A95F3399,VCXMLDataGeneratorTool
2B322B6E-A9DF-44E3-97BF-259E3583FDA4,Internal_IWbemProviderIdentity
2B34362F-CEB2-4A47-BB10-7E4598668ADD,ISDCommandOutput
2B3F10E2-1981-4EFD-8897-084FF9595DB8,ISCRExportOptions
2B402B84-70C7-4F5A-8BB0-D77D4999D6FA,ICmSHCPUMapContainer
2B4FC258-BCB0-41C4-8B0E-DE2E26A1973F,IGamesCollection
2B67CECE-71C3-36A9-A136-925CCC1935A8,_Array
2B78E400-E7D0-49BF-8F16-CFD6324DB307,IDReport
2B78E401-E7D0-49BF-8F16-CFD6324DB307,IDArea
2B78E402-E7D0-49BF-8F16-CFD6324DB307,IDSection
2B78E403-E7D0-49BF-8F16-CFD6324DB307,IDReportObject
2B78E404-E7D0-49BF-8F16-CFD6324DB307,IDFieldObject
2B78E405-E7D0-49BF-8F16-CFD6324DB307,IDTextObject
2B78E407-E7D0-49BF-8F16-CFD6324DB307,IDDatabaseFieldDefinition
2B78E408-E7D0-49BF-8F16-CFD6324DB307,IDRunningTotalFieldDefinition
2B78E409-E7D0-49BF-8F16-CFD6324DB307,IDGraphObject
2B78E40A-E7D0-49BF-8F16-CFD6324DB307,IDSubreportObject
2B78E40B-E7D0-49BF-8F16-CFD6324DB307,IDCrossTabObject
2B78E40C-E7D0-49BF-8F16-CFD6324DB307,IDFormulaFieldDefinition
2B78E40D-E7D0-49BF-8F16-CFD6324DB307,IDParameterFieldDefinition
2B78E40E-E7D0-49BF-8F16-CFD6324DB307,IDSQLExpressionFieldDefinition
2B78E40F-E7D0-49BF-8F16-CFD6324DB307,IDTextObject2
2B78E410-E7D0-49BF-8F16-CFD6324DB307,IDEditTextObject
2B78E414-E7D0-49BF-8F16-CFD6324DB307,ICSFontDescription
2B81D5F8-F8BD-4A65-8F51-F3BFCD51A924,IVsProjectFlavorCfgProvider
2B8B0B6D-350A-4CC2-8403-4528D16C0A88,ISetupWindowImage
2B8DE2FE-8D2D-11D1-B2FC-00C04FD915A9,IXMLDocument2
2B8DE2FF-8D2D-11D1-B2FC-00C04FD915A9,IXMLElement2
2B8F1709-EC30-48AC-9BAA-23867A5076DC,IDebugObject90
2B90F17E-5A3E-4B33-BB7F-1BC48056B94D,ISyncMgrSyncResult
2B9F01DF-5A12-3688-98D6-C34BF5ED1865,_ProgIdAttribute
2BAD7D35-895F-3D4A-B883-0B3CD324B8BD,_DateTimePicker
2BC88742-618D-46B2-B65D-67AC990E3215,IVsDebuggableProjectCfg
2BCD7A6A-D251-4286-9A61-BDEDDE91114F,IVsObjectBrowserDescription3
2BCF7523-76D9-4452-93DF-B82C47276D5C,ISetupProgress4
2BD3716F-A914-49FB-8655-996D5F495498,IWMPEqualizerSettingsCtrl
2BDF9464-41E2-43E3-950C-A6865BA25CD4,ITextStoreACPSinkEx
2BE10A43-BF34-4CC0-B172-3C16761C4384,IHomeGroupDevice
2BE5F37E-86FC-411F-9AE1-92AD4644F3EA,IProvideRecoFactoid
2BE74789-F70B-42A3-80CA-E91743385844,IProgramPublisher
2C02F66C-519E-4A19-B9EE-B5F884124F6C,IWMMetadataWMWebService
2C05C3F0-6EED-4C05-A15F-ED7D7A98A369,ITaskSettings2
2C06EAB7-1814-4DEF-9625-0F3EC1EF0BC7,IEnumProgressUpdates
2C073D84-B51C-48C9-AA9F-68971E1F6E38,IMPEG2ComponentType
2C1C7E2E-2D0E-4059-831E-1E6F82335C2E,IEnumObjects
2C264A1A-DBFB-43FE-9434-997B5BE0FCCC,AssemblyReferences
2C2B15B7-FC6D-45B3-9622-29665D964A76,IDebugSessionCreateEvent2
2C2EA032-02BE-11D1-8C85-00C04FC2AA89,IUIHostLocale2
2C358E27-8C1A-3C03-B086-A40465625557,_MarshalByRefObject
2C3B7532-A36F-4A6E-9072-49BE649B8541,IDebugThreadDestroyEvent2
2C50087D-D9A9-4FCD-9CF9-58F50440CAEA,IFolderEventDispatcher
2C56D8E6-8C2F-4573-944C-E505F8F5AEED,IFaxOutgoingJobs
2C65D4C0-584C-3E4E-8E6D-1AFB112BFF69,_RNGCryptoServiceProvider
2C787A50-E01C-11CF-8E74-00A0C90F26F8,IPanels
2C787A52-E01C-11CF-8E74-00A0C90F26F8,IPanel11
2C8C6DBF-E3DC-4061-BECC-8542E810D126,IPortableDeviceCapabilities
2C92668B-18A6-4712-95A9-A10F2FB72E70,VCFile
2C9273E0-1DC3-11D3-B364-00105A1F8177,IWbemRefreshingServices
2C941FD5-975B-59BE-A960-9A2A262853A5,IProgressItem
2C941FD6-975B-59BE-A960-9A2A262853A5,IEnumProgressItems
2C941FD7-975B-59BE-A960-9A2A262853A5,IProgressItems
2C941FD8-975B-59BE-A960-9A2A262853A5,IFileSystemImageResult
2C941FD9-975B-59BE-A960-9A2A262853A5,IFsiItem
2C941FDA-975B-59BE-A960-9A2A262853A5,IEnumFsiItems
2C941FDB-975B-59BE-A960-9A2A262853A5,IFsiFileItem
2C941FDC-975B-59BE-A960-9A2A262853A5,IFsiDirectoryItem
2C941FDF-975B-59BE-A960-9A2A262853A5,DFileSystemImageEvents
2C941FE1-975B-59BE-A960-9A2A262853A5,IFileSystemImage
2CA5D9EE-6D2D-4642-A933-4B9C150B3E44,IVsdEnumUINodes
2CA9FC63-C131-4E5A-955A-544A47C67146,IMSVidStreamBufferSink2
2CC5E562-6C14-34A6-9D0B-E6FF949AE8FB,IRootDesigner
